,sma_fast,sma_slow,annual_return,sqn,trades
1580,12,50,8.39126968181195,1.1113494408736635,16
1581,12,51,6.093229311473953,0.8847737419966977,16
1582,12,52,8.006398370719497,0.7724456615854121,18
1583,12,53,7.900481396723231,0.7801537024061244,16
1584,12,54,8.726975760848642,0.8890541127629736,15
1585,12,55,9.217355227552885,0.9566965772991911,16
1586,12,56,9.072862675530292,0.9784297447719805,13
1587,12,57,7.735286918475051,0.9079373747163042,13
1588,12,58,6.800095155555027,0.7659086353993289,15
1589,12,59,4.667684841270656,0.4989504055059002,13
1590,12,60,6.5143153743218845,0.7330828585606907,11
1591,12,61,5.724185957808351,0.6417753722958706,13
1592,12,62,5.288689954487474,0.5822527108803363,14
1593,12,63,7.6774264364373455,0.8784519378836262,11
1594,12,64,8.548001808844157,1.056969054308385,10
1595,12,65,6.140516968451464,0.6754372826616455,12
1596,12,66,7.591481218232208,0.8016644551022896,11
1597,12,67,6.0899908521365465,0.5862531941234306,15
1598,12,68,7.679680499081866,0.7877176849679116,13
1599,12,69,7.411979381816029,0.7515438445679704,14
1600,12,70,-2.7712632806320094,-0.977813861745544,12
1601,12,71,6.216381446589151,0.607653778082569,13
1602,12,72,6.368561852878379,0.617560555213103,12
1603,12,73,5.1406452148402,0.4749950889834811,13
1604,12,74,6.358883478012305,0.6366208489122225,12
1605,12,75,5.627535209885863,0.5638296172079807,10
1606,12,76,3.8537834225233136,0.41556888664716385,11
1607,12,77,3.857537727922191,0.4154287636621915,11
1608,12,78,5.405266572821105,0.5961564488551456,12
1609,12,79,3.65643027408057,0.40605515371667744,13
1610,12,80,5.795447687339246,0.6653613913557082,13
1611,12,81,6.694523761464331,0.8021404033161376,12
1612,12,82,6.234149385212804,0.7396660781315807,12
1613,12,83,4.00369613948737,0.4273427011326337,12
1614,12,84,3.7849301422592188,0.45204516662005945,12
1615,12,85,3.0721557279736182,0.36058371235242737,13
1616,12,86,2.4386812614630724,0.28560500054445465,14
1617,12,87,1.6555012805411125,0.19782833609692438,13
1618,12,88,2.375339402760236,0.27417517435902555,11
1619,12,89,2.7926741728327324,0.3275590273434307,11
1620,12,90,4.135354785472423,0.49083367219684826,12
1621,12,91,5.366652969714266,0.6276548399549811,13
1622,12,92,3.8858242214283982,0.44092126556148403,13
1623,12,93,7.112100140477022,0.9439641396320174,13
1624,12,94,7.240635925138898,0.960665823200846,13
1625,12,95,6.52356600724837,0.8329279920210462,15
1626,12,96,4.4925860882294275,0.5062339006997172,15
1627,12,97,4.268578504603668,0.483592214248876,15
1628,12,98,4.894149670881041,0.5611482216935408,13
1629,12,99,7.2892625371431095,0.9447692696025228,11
1630,12,100,6.204822465338069,0.8212023290854764,10
1631,12,101,6.273789490593512,0.8118147203726166,10
1632,12,102,5.721357533474861,0.5938703784034591,12
1633,12,103,5.612106558227891,0.5819432079627841,11
1634,12,104,5.552196168381955,0.5744119210527415,11
1635,12,105,8.825310055175398,1.065107887318698,11
1636,12,106,9.199527525633936,1.1477348156956402,10
1637,12,107,7.5063332827316405,0.8815349575476162,9
1638,12,108,8.834270076623193,1.0961940641986032,8
1639,12,109,10.777839024423331,1.4372347105707217,9
1640,12,110,9.649867667682525,1.2343864215520612,9
1641,12,111,10.324965887182598,1.3402811091566367,9
1642,12,112,8.029845096856155,0.8125333516302561,9
1643,12,113,8.845440163117091,0.9619703787873609,8
1644,12,114,6.985341544192772,0.6766040068921234,11
1645,12,115,7.597176821780692,0.7582652617182812,11
1646,12,116,6.416435889033453,0.6217616862140463,10
1647,12,117,7.640234361219914,0.7856038372620506,10
1648,12,118,8.525820054572609,0.922048267357512,9
1649,12,119,7.269825998785784,0.7176596844219163,12
1650,12,120,6.803417456646745,0.6597802163913702,12
1651,12,121,6.835246027539593,0.6561599431941197,12
1652,12,122,7.273056969452593,0.701062603636677,11
1653,12,123,6.845370666115963,0.6505562348328181,12
1654,12,124,6.633132165514358,0.6129291209870695,13
1655,12,125,6.793660513487482,0.6320390994393807,12
1656,12,126,8.622660446018076,0.8784836913959967,11
1657,12,127,8.63404805956112,0.881243369348524,11
1658,12,128,8.382068316472079,0.8465051053374015,10
1659,12,129,-0.32572865632918807,-0.11972187841771492,11
1660,12,130,-0.33699051458243184,-0.12177101471019895,10
1661,12,131,-1.7546859794807534,-0.7005415293263367,10
1662,12,132,-0.6553698970191689,-0.2509875496751372,9
1663,12,133,-1.0064253661424174,-0.37896747573352707,10
1664,12,134,-1.1335865775741907,-0.3568887235476892,9
1665,12,135,-1.0427696729101559,-0.34545080680722134,9
1666,12,136,-0.04773850109515375,-0.01882552824552105,9
1667,12,137,-0.8334650771072203,-0.28892129642131736,9
1668,12,138,-1.2937741022454787,-0.4791850740635109,10
1669,12,139,-1.0741431022640013,-0.44057721890171325,10
1670,12,140,-0.3212720103200739,-0.13377511575128623,9
1671,12,141,-0.23357049374525432,-0.04376143464216332,8
1672,12,142,-1.192927037536924,-0.4739801687651275,9
1673,12,143,-1.821171317415476,-0.6869130669476666,10
1674,12,144,-1.3369724217113546,-0.4544417800711574,9
1675,12,145,-0.7320762842420521,-0.2264133571604607,8
1676,12,146,-1.4588714008406711,-0.49846272967381944,10
1677,12,147,-1.3467680299818496,-0.47460681665288074,10
1678,12,148,-0.58243643570081,-0.22762418563327064,8
1679,12,149,-0.594477408589039,-0.18449913811318547,8
1680,13,10,3.3439397759075,0.8872981851128092,75
1681,13,11,3.067710725502127,0.8780406415810024,88
1682,13,12,2.2905730941103335,0.6179386429214463,104
1683,13,13,0.0,0.0,0
1684,13,14,7.802708098272195,1.0482644847449702,97
1685,13,15,1.2038366652115065,0.12218779412988706,73
1686,13,16,-2.9908629590240476,-0.33771584183041803,62
1687,13,17,1.804016266108348,0.1572135840065794,53
1688,13,18,2.8861314901188857,0.29297005779380325,47
1689,13,19,-0.8351812647181087,-0.092042298280929,43
1690,13,20,1.113685355502861,0.10943415503800877,43
1691,13,21,-1.7343733997885957,-0.28137739776949,39
1692,13,22,3.601007359950163,0.35145956053916544,34
1693,13,23,7.550836009413842,0.8541083462413098,33
1694,13,24,10.311650787940703,1.2909847466047408,29
1695,13,25,6.157090184693227,0.9387059066060934,30
1696,13,26,8.960242778160815,0.9453711809851439,33
1697,13,27,6.518579018126955,0.8626032532849521,30
1698,13,28,12.623968494758655,1.6411448580224932,26
1699,13,29,10.855973904788486,1.4671118822286089,30
1700,13,30,10.934393133122775,1.4896749936081897,28
1701,13,31,10.984006341943449,1.3796423571792462,31
1702,13,32,9.327116836020206,1.0967660204414331,27
1703,13,33,6.742495916909625,0.7845326569777435,23
1704,13,34,6.4733675882689345,0.7559920377430518,23
1705,13,35,9.851894952214552,1.2562480062151204,22
1706,13,36,8.685080270099608,1.1325111519797937,18
1707,13,37,6.982585593964297,0.8754348284492083,20
1708,13,38,8.608972835131933,1.1259095823517955,18
1709,13,39,5.6951647349985555,0.7297423736805805,18
1710,13,40,9.225142511378511,1.378042540037902,19
1711,13,41,7.36129283753062,0.9765054905815208,20
1712,13,42,5.49200434688121,0.7211691225396027,19
1713,13,43,6.745644272610003,0.9175544728945882,19
1714,13,44,4.2918191994792325,0.5658717228910572,17
1715,13,45,6.011408554612651,0.85352332498596,15
1716,13,46,5.8060726216590215,0.8097671843740193,12
1717,13,47,6.160417132157123,0.7996357538817482,11
1718,13,48,7.398456336285533,0.9598645572094299,13
1719,13,49,9.08318930530487,1.198227977081602,18
1720,13,50,8.185847427797185,1.1348724892800863,17
1721,13,51,8.81080593365787,1.2398035259288978,16
1722,13,52,9.521867995158495,1.441912728146118,15
1723,13,53,-0.5731309391998262,-0.1939260229198403,16
1724,13,54,7.852929846596875,0.8808278985824488,14
1725,13,55,7.221593729411207,0.8331987912720805,12
1726,13,56,6.668260897204675,0.749087178686664,12
1727,13,57,4.798310354484481,0.49630131764368673,14
1728,13,58,7.818709732881013,0.9219440586883011,13
1729,13,59,6.3296794923519935,0.7317298585791092,12
1730,13,60,6.53995560543104,0.7646063646131308,11
1731,13,61,6.014520949487451,0.6847530856469776,13
1732,13,62,11.352815818687887,1.3077637865440892,14
1733,13,63,11.082038890283613,1.296891935676949,12
1734,13,64,10.280921963299578,1.1589090298343874,12
1735,13,65,8.323548594211823,0.8901079042658656,14
1736,13,66,8.21181238258459,0.8827788409730215,14
1737,13,67,8.242966971535532,0.8850874823098646,14
1738,13,68,8.187031513790007,0.8673837388442649,14
1739,13,69,7.851619898706676,0.8448279344819978,14
1740,13,70,5.640420409233124,0.5702112587325444,13
1741,13,71,4.977810252721127,0.49330285390799433,14
1742,13,72,5.59626155774359,0.6686945809952385,12
1743,13,73,3.311280245815898,0.3749903554446496,15
1744,13,74,4.96797772657858,0.5764389213761522,14
1745,13,75,5.375556524716623,0.634627843622689,12
1746,13,76,5.001839077229482,0.5826639601192973,11
1747,13,77,4.8445176804005206,0.5617772490989908,12
1748,13,78,5.837446614297292,0.7233831034074539,12
1749,13,79,5.892461919430093,0.725024300227219,14
1750,13,80,4.595541838837379,0.6222520950467214,15
1751,13,81,5.0949985542433645,0.6907808636274724,14
1752,13,82,3.7005110640471517,0.459154816710432,13
1753,13,83,4.2029689221529205,0.5205553982713539,12
1754,13,84,3.376316443454071,0.4105498048112164,13
1755,13,85,4.812663919268594,0.5767546999589689,11
1756,13,86,2.412967514543155,0.27849742601607425,12
1757,13,87,2.891678441487722,0.33643390210075536,10
1758,13,88,5.034800253462189,0.6297306805162142,11
1759,13,89,2.668133275280343,0.3189987840562914,11
1760,13,90,5.848679943628985,0.739296879885633,12
1761,13,91,7.366164846765874,1.0884524670971343,9
1762,13,92,7.938866992713425,1.126960457204053,11
1763,13,93,7.1681955052098445,0.9808124964878792,12
1764,13,94,7.790547886850918,1.1033536594811306,11
1765,13,95,4.214581963508966,0.47330409502417065,15
1766,13,96,5.550326681158521,0.6642373391896607,12
1767,13,97,7.803037184100081,1.0484791779157365,11
1768,13,98,8.421674362752976,1.2149411829410621,9
1769,13,99,9.51097744855347,1.2092495814354636,9
1770,13,100,5.730951132346236,0.5914714496188858,12
1771,13,101,6.649784668143077,0.7131120219863003,11
1772,13,102,5.427873337412581,0.5528586308147042,10
1773,13,103,7.486094356582351,0.8080507931990413,10
1774,13,104,7.431719419959834,0.8002806622971417,10
1775,13,105,6.361193987846734,0.6563126328844566,11
1776,13,106,10.573666091793557,1.2101717557726421,10
1777,13,107,10.573666091793557,1.2101717557726421,10
1778,13,108,11.707648292521872,1.483796955038287,8
1779,13,109,12.178473199476686,1.6104971770237146,7
1780,13,110,8.954433980178198,0.9502677739000186,8
1781,13,111,8.17930011872539,0.8308365758544286,10
1782,13,112,6.550174832466468,0.6231163832566535,11
1783,13,113,6.740634503710001,0.6486344431054518,11
1784,13,114,8.976130935835066,0.9638171815146986,7
1785,13,115,7.703808199436661,0.7781353818681997,7
1786,13,116,6.260339198795616,0.6182548774264255,7
1787,13,117,7.522456805762896,0.8094012645504413,7
1788,13,118,7.366888973844383,0.7883050917416752,7
1789,13,119,6.935370124353171,0.7064981320916736,8
1790,13,120,7.882389260582951,0.8437673501764378,7
1791,13,121,9.555466730010277,1.1811332243028498,5
1792,13,122,6.751613967602954,0.6619064577396089,7
1793,13,123,6.329051043062159,0.6070997238817616,9
1794,13,124,6.654874542818025,0.6507698499987338,8
1795,13,125,7.1440296916971,0.7638003688032492,8
1796,13,126,7.0588574315668895,0.7523116789962848,8
1797,13,127,5.964893688360042,0.5715547493764029,10
1798,13,128,5.677282991336295,0.5603906153379044,10
1799,13,129,-3.5916740898963093,-2.040646870759566,10
1800,13,130,-3.620117967895499,-2.0500732237449464,10
1801,13,131,-3.455467232116855,-1.9335960925487703,9
1802,13,132,-3.1175031716880417,-2.06311778891774,9
1803,13,133,-2.7761296472026973,-1.872086771875712,8
1804,13,134,-1.9899537150419315,-1.7524615242336565,7
1805,13,135,-1.817707780871549,-1.4832656904237187,6
1806,13,136,-1.817707780871549,-1.4832656904237187,6
1807,13,137,-1.867266674969285,-1.2600793279986067,8
1808,13,138,-1.4928928997449713,-1.0165465433906542,7
1809,13,139,-1.7030334154003541,-1.1142689195950568,8
1810,13,140,-0.8705607057191969,-0.4439152932385884,9
1811,13,141,-2.526647733551237,-1.915175929102326,8
1812,13,142,-2.3156014190537486,-1.8619730810610353,8
1813,13,143,-2.6231190461321696,-1.7235608603823651,8
1814,13,144,-2.7635995019904436,-1.7749742625853466,8
1815,13,145,-3.115307515384694,-1.7365864551570604,8
1816,13,146,-3.0857800318984703,-1.6799380972693505,8
1817,13,147,-3.6420911754456324,-1.8348351431615058,9
1818,13,148,-3.1239540257106686,-1.9070638364958015,8
1819,13,149,-3.158469193338457,-1.8078839284698383,8
1820,14,10,8.775897124605043,2.6117131023898366,62
1821,14,11,3.8710060496449454,1.0219539264754756,68
1822,14,12,6.3715530035499786,1.8781281933379514,72
1823,14,13,3.3201545674930215,0.7998786920972887,94
1824,14,14,0.0,0.0,0
1825,14,15,0.9313681649361801,0.07766701396810695,94
1826,14,16,1.6242985815711282,0.42356195218267445,67
1827,14,17,4.426877970740752,0.4596221001744192,59
1828,14,18,-5.528945824253758,-0.6173006751358275,54
1829,14,19,-2.544912476902995,-0.2635794664413702,48
1830,14,20,0.1859393974362867,0.03698235462528727,46
1831,14,21,0.9272502229604471,0.08777194091948082,36
1832,14,22,0.693343851954795,0.04494967756046962,37
1833,14,23,6.627986538770584,0.6979166097081164,38
1834,14,24,7.453301987675889,1.1171977382567209,31
1835,14,25,14.942003707335541,1.947869041464108,33
1836,14,26,5.799505953781865,0.8294208954967315,30
1837,14,27,9.172211812233622,0.917153420113092,28
1838,14,28,10.49010253420484,1.3422344519327298,29
1839,14,29,11.128517663327438,1.4220304681965688,28
1840,14,30,10.592035287036811,1.28986838777051,28
1841,14,31,7.239204451632293,0.8185500283678488,26
1842,14,32,6.867600145804988,0.7948914576105816,24
1843,14,33,5.302359937092211,0.6228686220885467,20
1844,14,34,9.083301966779857,1.093077977079182,22
1845,14,35,7.530870444830959,0.958431112817672,20
1846,14,36,8.542203539274986,1.097506830717106,22
1847,14,37,6.374262365516022,0.8315805712680118,20
1848,14,38,6.458304662487666,0.8337002753931619,20
1849,14,39,6.494477533130295,0.9208715873883946,13
1850,14,40,8.286953304366879,1.1614124852728915,16
1851,14,41,4.824347165991378,0.7572068409772114,16
1852,14,42,3.9749065091148768,0.5993684797028072,16
1853,14,43,5.881053764475722,0.8471389891317133,17
1854,14,44,4.390575196034521,0.6411224267923171,14
1855,14,45,4.048225025650805,0.5902539125040781,14
1856,14,46,6.590313625544189,0.9544698562106922,15
1857,14,47,7.49940780441228,1.118958642548967,15
1858,14,48,7.029167904676221,1.0028498379192154,17
1859,14,49,8.435635772074336,1.2085036351702594,19
1860,14,50,8.274855960148521,1.2113977470256918,18
1861,14,51,6.272267539064588,0.9848463747758522,15
1862,14,52,-1.2169240672144435,-0.47710688492955994,14
1863,14,53,-1.9267937722906705,-0.8008094348109464,16
1864,14,54,0.5318117561476644,0.2853751770621495,13
1865,14,55,6.078238794223335,0.6811135292868361,12
1866,14,56,5.660204441775804,0.5631945390574318,15
1867,14,57,5.122413539950576,0.5045166296739991,15
1868,14,58,7.83805886386985,0.8151361335481483,14
1869,14,59,7.7263254738043425,0.794892363600809,14
1870,14,60,10.6077088717494,1.1821447323482868,13
1871,14,61,11.250802310819694,1.3197338834163057,11
1872,14,62,9.105235634579307,0.9660303618214011,15
1873,14,63,8.72381550982246,0.9151943822014219,14
1874,14,64,7.972001292439732,0.8276810224386463,13
1875,14,65,5.465913880189939,0.5529835511124129,13
1876,14,66,6.385731970804849,0.6865895277724611,11
1877,14,67,3.2911916853582794,0.3938666878949004,11
1878,14,68,5.764082723448425,0.7038885193250243,11
1879,14,69,5.982830891196915,0.7361899168760173,11
1880,14,70,6.609628957291901,0.8078252781111168,13
1881,14,71,5.454104252480076,0.6396083288893673,15
1882,14,72,5.160417271798777,0.6225332315516627,12
1883,14,73,2.623850420236355,0.30291941816107304,16
1884,14,74,3.5940303405837404,0.4124915182760727,17
1885,14,75,5.206488799436804,0.6173743398897289,12
1886,14,76,3.6333182927284122,0.4678270266908283,12
1887,14,77,4.113569927639279,0.5554645290712081,15
1888,14,78,4.495785444946559,0.6046257846950897,15
1889,14,79,4.531249596603408,0.6160386064582817,14
1890,14,80,4.773065159758813,0.6559750857336542,14
1891,14,81,3.0251486725749,0.3849902073157908,14
1892,14,82,3.7380307958610137,0.47323932225308357,13
1893,14,83,3.6971784222113504,0.46783483870024595,13
1894,14,84,3.5789955284026056,0.4556284274212324,12
1895,14,85,3.026343837490804,0.38524216677190065,13
1896,14,86,3.78687254158142,0.48140586072952624,12
1897,14,87,3.5198274791941433,0.43632262169413344,10
1898,14,88,3.6950352389459153,0.46146490934060713,10
1899,14,89,4.15466395404564,0.5202216687757583,11
1900,14,90,6.248431102459715,0.880336467382948,10
1901,14,91,7.336209977050549,1.0291332696800726,11
1902,14,92,6.751917446060844,0.9204222363184863,12
1903,14,93,4.153096774024917,0.4808735397767783,12
1904,14,94,4.886984984269025,0.49181885355401656,13
1905,14,95,6.441468605387597,0.6876418465258242,10
1906,14,96,9.675364257692006,1.2931680058668773,8
1907,14,97,9.784249525878726,1.3290647628076198,8
1908,14,98,9.863164508222308,1.343160893211387,8
1909,14,99,7.04923072753376,0.783642507179603,10
1910,14,100,8.668161785941134,1.0756140041289959,9
1911,14,101,6.23931853741567,0.6549497029313676,10
1912,14,102,7.810601608398679,0.7735484269801041,11
1913,14,103,7.5601007130547115,0.7420627827923754,11
1914,14,104,6.474322959333641,0.6240505367679576,11
1915,14,105,7.627667388974483,0.7553075363285089,12
1916,14,106,8.08341150104471,0.8164331991814671,11
1917,14,107,7.585702927420292,0.7519758275786632,12
1918,14,108,7.550307663934346,0.72392349846815,13
1919,14,109,6.296383595590678,0.5822551163859745,11
1920,14,110,3.3983565700629312,0.2933031392191623,9
1921,14,111,3.481813395889656,0.3150520235473563,10
1922,14,112,3.8349369443501637,0.33408294147953854,9
1923,14,113,3.904724999075324,0.34179994971717015,8
1924,14,114,5.133676854808282,0.46933900755738883,8
1925,14,115,6.877148120105246,0.6558851209721844,9
1926,14,116,6.953465401667835,0.6738540271362409,7
1927,14,117,7.956603061054664,0.9211302232811808,4
1928,14,118,7.781818668698098,0.9211302232811808,4
1929,14,119,7.0845722921421785,0.7488505048909883,6
